DEBUG 2018-10-26 11:23:10,162 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-10-26 11:23:24,658 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/spin.js/jquery.spin.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\spin.js\jquery.spin.js'
INFO  2018-10-26 11:23:24,658 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.9022ms 200 application/javascript
INFO  2018-10-26 11:23:24,709 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2018-10-26 11:23:24,712 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=lMgLZMlGsipWDxpvEPxfKVREzRedV_ygRnTj2kvADpw  
INFO  2018-10-26 11:23:24,712 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/abp.js?v=FGfi3RfHf06ftjVdq2JaO16cF9CPZNPvujmuYBacXxg  
INFO  2018-10-26 11:23:24,712 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=ImopdkB8alCil1HigOwW3CDqWKsLZXyplf7TXBbjRnE  
INFO  2018-10-26 11:23:24,713 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.blockUI.js'
INFO  2018-10-26 11:23:24,713 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.4975ms 200 application/javascript
INFO  2018-10-26 11:23:24,713 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.jquery.js'
INFO  2018-10-26 11:23:24,713 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3117ms 200 application/javascript
INFO  2018-10-26 11:23:24,713 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/abp.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\abp.js'
INFO  2018-10-26 11:23:24,713 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.toastr.js'
INFO  2018-10-26 11:23:24,713 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.1365ms 200 application/javascript
INFO  2018-10-26 11:23:24,713 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.8415ms 200 application/javascript
INFO  2018-10-26 11:23:24,722 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2018-10-26 11:23:24,722 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2018-10-26 11:23:24,723 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.spin.js'
INFO  2018-10-26 11:23:24,723 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9764ms 200 application/javascript
INFO  2018-10-26 11:23:24,723 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2018-10-26 11:23:24,723 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.4891ms 200 application/javascript
INFO  2018-10-26 11:23:24,729 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636761497921178699  
INFO  2018-10-26 11:23:24,734 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=WdJ1r28hzBpENzw69FVA-bfAvS73Q7hwqwROlA54IjQ  
INFO  2018-10-26 11:23:24,735 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/main.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\js\main.js'
INFO  2018-10-26 11:23:24,735 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.0791ms 200 application/javascript
INFO  2018-10-26 11:23:24,735 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2018-10-26 11:23:24,742 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/admin.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\js\admin.js'
INFO  2018-10-26 11:23:24,742 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.3605ms 200 application/javascript
INFO  2018-10-26 11:23:24,751 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636761497921178699  
INFO  2018-10-26 11:23:24,757 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=636761498041225191  
INFO  2018-10-26 11:23:24,758 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2018-10-26 11:23:24,758 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.098ms 200 application/javascript
INFO  2018-10-26 11:23:24,759 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-10-26 11:23:24,769 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/Login.js?v=o2PUQBkwW7VjtzD5RNxKPa3oShr3fMFHds_2dwIAV5M  
INFO  2018-10-26 11:23:24,770 [12   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Account/Login.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\view-resources\Views\Account\Login.js'
INFO  2018-10-26 11:23:24,770 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3502ms 200 application/javascript
INFO  2018-10-26 11:23:24,782 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-10-26 11:23:24,791 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-10-26 11:23:24,822 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-10-26 11:23:24,987 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 196.0596ms.
INFO  2018-10-26 11:23:24,998 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-10-26 11:23:24,998 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 216.6185ms
INFO  2018-10-26 11:23:24,999 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 247.969ms 200 application/x-javascript; charset=utf-8
INFO  2018-10-26 11:23:25,029 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 205.8431ms.
INFO  2018-10-26 11:23:25,031 [6    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-10-26 11:23:25,031 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 271.973ms
INFO  2018-10-26 11:23:25,032 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 302.3902ms 200 application/x-javascript
INFO  2018-10-26 11:23:25,376 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2018-10-26 11:23:25,401 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\famfamfam-flags\dist\sprite\famfamfam-flags.png'
INFO  2018-10-26 11:23:25,401 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.3813ms 200 image/png
INFO  2018-10-26 11:23:25,425 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2  
INFO  2018-10-26 11:23:25,427 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2018-10-26 11:23:25,431 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/material-icons/materialicons.woff2  
INFO  2018-10-26 11:23:25,439 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\fonts\roboto\CWB0XYA8bzo0kSThX0UTuA.woff2'
INFO  2018-10-26 11:23:25,439 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.48ms 200 font/woff2
INFO  2018-10-26 11:23:25,442 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\fonts\roboto\d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2'
INFO  2018-10-26 11:23:25,442 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.7883ms 200 font/woff2
INFO  2018-10-26 11:23:25,456 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/material-icons/materialicons.woff2'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\fonts\material-icons\materialicons.woff2'
INFO  2018-10-26 11:23:25,456 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.3073ms 200 font/woff2
INFO  2018-10-26 11:23:25,691 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-10-26 11:23:25,692 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-10-26 11:23:25,692 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.4865ms 200 image/x-icon
INFO  2018-10-26 11:23:27,815 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/Account/Login application/x-www-form-urlencoded 256
INFO  2018-10-26 11:23:27,833 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action ICIMS.Web.Controllers.AccountController.Login (ICIMS.Web.Mvc)
INFO  2018-10-26 11:23:27,961 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.Web.Controllers.AccountController.Login (ICIMS.Web.Mvc) with arguments (ICIMS.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-10-26 11:23:29,527 [17   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-10-26 11:23:29,533 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.Web.Controllers.AccountController.Login (ICIMS.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 1571.4384ms.
INFO  2018-10-26 11:23:29,763 [7    ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-10-26 11:23:29,773 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.Web.Controllers.AccountController.Login (ICIMS.Web.Mvc) in 1940.5151ms
INFO  2018-10-26 11:23:29,774 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1958.0579ms 200 application/json; charset=utf-8
INFO  2018-10-26 11:23:29,798 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-10-26 11:23:29,840 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action ICIMS.Web.Controllers.HomeController.Index (ICIMS.Web.Mvc)
INFO  2018-10-26 11:23:29,882 [7    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-10-26 11:23:29,886 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.Web.Controllers.HomeController.Index (ICIMS.Web.Mvc) - Validation state: Valid
INFO  2018-10-26 11:23:29,887 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.Web.Controllers.HomeController.Index (ICIMS.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.5573ms.
INFO  2018-10-26 11:23:29,894 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-10-26 11:23:30,766 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 873.2241ms.
INFO  2018-10-26 11:23:30,794 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.Web.Controllers.HomeController.Index (ICIMS.Web.Mvc) in 953.7176ms
INFO  2018-10-26 11:23:30,795 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 996.6565ms 200 text/html; charset=utf-8
INFO  2018-10-26 11:23:30,799 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/css/bootstrap-select.css?v=a7N4Jki3LzSbThclvqbu4nF45twcjuc772JGFhY9qwk  
INFO  2018-10-26 11:23:30,801 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/css/bootstrap-select.css'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\bootstrap-select\dist\css\bootstrap-select.css'
INFO  2018-10-26 11:23:30,801 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.5008ms 200 text/css
INFO  2018-10-26 11:23:30,804 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/themes/all-themes.css?v=XaAlkmhL9gA6mBxpcxGYAWxggxkIpRmT9qGbKejs6eA  
INFO  2018-10-26 11:23:30,806 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/css/themes/all-themes.css'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\css\themes\all-themes.css'
INFO  2018-10-26 11:23:30,806 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3819ms 200 text/css
INFO  2018-10-26 11:23:30,806 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
INFO  2018-10-26 11:23:30,808 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/_Layout.css'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\view-resources\Views\Shared\_Layout.css'
INFO  2018-10-26 11:23:30,808 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.7262ms 200 text/css
INFO  2018-10-26 11:23:30,813 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/morris.js/morris.css?v=szHusaozbQctTn4FX-3l5E0A5zoxz7-ne4fr8NgWJlw  
INFO  2018-10-26 11:23:30,815 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/morris.js/morris.css'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\morris.js\morris.css'
INFO  2018-10-26 11:23:30,815 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.8807ms 200 text/css
INFO  2018-10-26 11:23:30,817 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2018-10-26 11:23:30,817 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/images/user.png  
INFO  2018-10-26 11:23:30,817 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/images/user.png'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\images\user.png'
INFO  2018-10-26 11:23:30,818 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9341ms 200 image/png
INFO  2018-10-26 11:23:30,820 [11   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/js/bootstrap-select.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\bootstrap-select\dist\js\bootstrap-select.js'
INFO  2018-10-26 11:23:30,821 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.9498ms 200 application/javascript
INFO  2018-10-26 11:23:30,878 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2018-10-26 11:23:30,880 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636761497921178699  
INFO  2018-10-26 11:23:30,880 [11   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/jquery-slimscroll/jquery.slimscroll.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\jquery-slimscroll\jquery.slimscroll.js'
INFO  2018-10-26 11:23:30,880 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.8954ms 200 application/javascript
INFO  2018-10-26 11:23:30,880 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2018-10-26 11:23:30,881 [11   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/push.js/push.js'. Physical path: 'F:\文哥\ICIMS\4.2.0\aspnet-core\src\ICIMS.Web.Mvc\wwwroot\lib\push.js\push.js'
INFO  2018-10-26 11:23:30,881 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8465ms 200 application/javascript
